interaction_id,user_id,google_place_id,interaction_type,timestamp
03f1d649-13f6-4715-9b4b-ede10d4d37ff,ffccccf4-2c20-4f4a-a66d-20eff4e7c71f,ChIJuWJbafgdDTkRgrD6U1ZCKtc,click,2026-02-22T21:29:46.004612
33fad811-fec5-4228-8461-bd3534bffd1b,12fa4ce4-e2ef-4524-8132-24094afc0019,ChIJda6QOks8DTkRSYPBnAZZFs8,view,2026-02-23T00:29:46.004612
a8da6119-2570-4fda-90cc-f5d434af4763,4b1efde4-1976-41de-8e08-9be773c8c067,ChIJDYSnz5QBDTkRX_zVDWiJhWI,view,2026-02-23T01:29:46.004612
a6f3dfef-1e65-4ac9-b856-2c517aa66739,6b407a40-9886-47bb-8ead-3205c79118ae,ChIJFzlAtHoEDTkRWL-rjvV_XKE,booking,2026-02-23T01:29:46.004612
d3533673-21b1-4592-8ad4-6782350c347d,363eabf7-9851-4ce3-aca3-6c053f03ad0e,ChIJ52FmthX9DDkRuV3TTavgdAA,view,2026-02-23T01:29:46.004612
3fc59e6b-2091-43a4-a6cc-d25af94e6444,8cdcfb8b-2826-48e2-bd78-fe1ab76f2155,ChIJtYj0-CfdDDkRAGrPizQfakk,booking,2026-02-23T02:29:46.004612
0368c8a2-2ac8-48d9-9b11-4b2cba7f4fb9,c52cd18e-e4a9-48cf-9b4f-f37a04c823f5,ChIJlVva8wIDDTkROmiajVKodCw,view,2026-02-23T04:29:46.004612
cae69e36-b6b9-4a61-87d1-7716ae414abf,501d7b93-7873-4a3e-a801-8c1c2b684e85,ChIJO6S1YKjdDDkRgT-6xy2HcGU,click,2026-02-23T04:29:46.004612
7232a248-9e13-44fc-b832-288f8c33499f,bf66700f-a785-4863-8675-5231896b5901,ChIJbe0Wa9oZDTkR_jLO_rumWio,rating,2026-02-23T04:29:46.004612
a9803dc1-1b7b-49ef-bbe6-8d9229a0ccd8,10f543c8-1c12-44c4-bd7a-379c57cf1952,ChIJ1ywK05AZDTkRdgEqHoRr7Qc,view,2026-02-23T06:29:46.004612
e1d41f2d-55dc-4648-bbfa-54241301714b,7779069e-c5ed-4221-b334-a4a5bccb349a,ChIJE_C2GxfjDDkR-hXZcO33uF0,view,2026-02-23T06:29:46.004612
1105ed5c-7ceb-409f-91fd-c8e6d0165c33,d73b304a-f775-4123-9173-d5265d5c878c,ChIJCfft_zQZDTkR-d687pw4YUI,view,2026-02-23T06:29:46.004612
3835c711-4544-40f8-9511-77d5985fa628,5fc98c67-e5e9-43f6-8188-59f70e55c234,ChIJERGjA9qrDTkRDLW8qze8P0I,view,2026-02-23T07:29:46.004612
735e58e9-b6c8-451f-8275-08ba550c878c,c903641a-a29f-414d-b2d7-b1523031f0c3,ChIJiTGgzpkCDTkRfjZ2Ar8ZSBU,view,2026-02-23T08:29:46.004612
cb2087ed-65ec-4fd0-b914-6195b67c0ce7,cb4ba209-214b-4c3e-9d38-d6e297a60fc4,ChIJT4jvxKGrDTkRnzdf-hiY6nU,rating,2026-02-23T09:29:46.004612
1b24ae69-cbe9-4bd6-9e28-4377f53596f2,10f543c8-1c12-44c4-bd7a-379c57cf1952,ChIJ-Q4xA7DlDDkRKbmDpYkiiUA,view,2026-02-23T09:29:46.004612
6e534795-271b-49dc-8ad4-76c5f0067f26,b06db2c7-0962-44a2-9e2e-0c20ed116e97,ChIJq6qqatPgDDkRZcvXKuNHJ0M,view,2026-02-23T09:29:46.004612
4010450e-932e-4e97-ad5a-cbf193b4cd84,3015c9b6-5899-4199-bf11-0dce85a55a7f,ChIJ_y1TYvz9DDkRN-aFtSMAKCs,rating,2026-02-23T10:29:46.004612
3aaab41e-5913-49f6-9803-53d5e7c39656,9fd64f36-b44c-465e-a838-768ba5b5d51f,ChIJPwpn3iIZDTkRtUmKOOXCCSw,click,2026-02-23T13:29:46.004612
d09f3f80-4b59-4199-bc7c-209015dea360,4ee53c98-472b-4757-9476-f0053bbc9025,ChIJAQAAwMoZDTkRW9hrHxvXr20,view,2026-02-23T13:29:46.004612
19bb4299-ed06-45da-939e-056075a11fee,b2bae56e-6bef-4589-91f8-3bcb0079a939,ChIJKRCAWocZDTkRba7C87Hijs8,booking,2026-02-23T13:29:46.004612
99088279-c496-423a-bf7f-b96da77e6a21,4b1efde4-1976-41de-8e08-9be773c8c067,ChIJ____v_wYDTkRhZscYezopi4,view,2026-02-23T14:29:46.004612
47f206e6-ab1d-4e52-bead-4bc6bf793f6b,14237f3f-320c-4edb-85ce-4f3d28234a74,ChIJ31qkaK4XDTkRRv1q3L_F6vs,view,2026-02-23T15:29:46.004612
a22458a1-2663-4c0e-a2b7-6d940ea85a79,c4260743-0058-48a7-a3f8-b4929bdd3743,ChIJXw3kOk8ZDTkR5BoYbGOlxWQ,click,2026-02-23T15:29:46.004612
b9726336-d3e2-4654-90b2-4fa5f47e1fec,bb27f4a3-acf5-4fbe-b9e7-ac5430056281,ChIJb9VeCNMYDTkRcs0Bfr8neXo,booking,2026-02-23T15:29:46.004612
4d355915-5bcc-469b-aa30-09a7c0d8abcf,d853ef17-5a32-48d7-b5ef-b40a9b628554,ChIJSy2Zdb3nDDkRPu34BuB3FtQ,view,2026-02-23T16:29:46.004612
cdf24771-3f94-4d77-87f8-3eb38615bef5,b02a8ef4-0dc1-4e3e-b34b-71430b2f044f,ChIJwV3SeBABDTkRQtfVG9zEhOY,click,2026-02-23T18:29:46.004612
31d71d25-cf08-411f-9801-d95f28e3839c,a7cc2721-25a5-4249-96c5-dd28b2e6a2d2,ChIJ845-Av8hDTkR92215ULZUa0,click,2026-02-23T18:29:46.004612
05d38a7a-ee25-4796-8ac6-34013ad1c06c,6ee09409-0b4e-41b7-8daf-93dfa6d3922b,ChIJR-G7XwX9DDkRB5h2b4-759I,click,2026-02-23T20:29:46.004612
fe3cb76b-a96e-451e-bb9a-5c76ed1cf536,86d28bc0-8971-4188-824b-f6a721bf58a4,ChIJz1izm5IjDTkRNiCBlzrxrNk,click,2026-02-23T21:29:46.004612
10877912-12a7-4b62-8674-f41affbb189d,45166870-9387-4484-b22d-da6ca7e8e9e2,ChIJVYMKBmgNDTkRj8J6SsyjxSo,view,2026-02-23T22:29:46.004612
c5724a4b-bf5b-43db-8a71-fcc9cd106a52,594d3d8a-35f8-41cc-8de8-d3f2d5ac97b0,ChIJh45apMkfDTkRsVm3VhUXE74,view,2026-02-23T22:29:46.004612
c7ecf235-cf9f-41ba-bfa7-a9145627d779,707176f7-e65e-4f74-aa77-67cf4908c945,ChIJ8eP7GADhDDkRFW6C7rXhNB0,view,2026-02-24T02:29:46.004612
8eab7602-ca94-4a7d-a75b-47d616ee7dc3,d694e279-26f0-478e-a275-e78f43bbc3be,ChIJqdWdI88jDTkRl5jezmWbhyo,view,2026-02-24T02:29:46.004612
b0e27bcd-1730-4c92-98a0-71bef8b0b328,a67483a0-bba7-4549-b3cc-1da04bc4ad8e,ChIJRU_hfK0ZDTkRmuwgwPQ_cDM,view,2026-02-24T03:29:46.004612
b417dd5b-1b8d-4f3b-be88-6a535ea280f9,4a9b5a31-30cb-4210-8cf6-0068f510758b,ChIJ27PwpZ0EDTkRwIoF5IlHPDI,view,2026-02-24T04:29:46.004612
19f625a1-b979-47c0-b120-93c6f6d649f1,40e0e959-e6b4-48b9-a8e2-f18df0cf67a6,ChIJ9f5mdiv7DDkRq-mRrFelJAo,view,2026-02-24T04:29:46.004612
8cada3b1-f791-4c3b-8c61-297cfb1a50a3,664dac6b-5441-4ea5-b690-49182d74ead3,ChIJa3V2bkYYDTkRXORa3zzhsTw,click,2026-02-24T04:29:46.004612
e3fd6dab-2c5a-432f-a217-f2403f0503cf,5634ccaa-f864-4d36-8a6c-77bded2a45ca,ChIJzUZZUdzjDDkRJKDEesqf9fQ,click,2026-02-24T05:29:46.004612
e2170bc8-16d2-4b86-b31b-88c104c17cbe,665e3599-cb6b-4c1d-a10d-1e405f2b6c97,ChIJ75mawVXjDDkRgnu3gPfCRjc,view,2026-02-24T05:29:46.004612
824cefb2-a1c4-4d6d-9cdd-4b009798a63d,7b25bca1-5cf8-4df1-a24f-5c00b397a370,ChIJMdVeUHz9DDkRUb0zQeex0LI,click,2026-02-24T05:29:46.004612
2f287e53-9ff9-4ae3-a769-370bc51fdb81,c9ebadce-3230-44db-85ee-e0a12a580290,ChIJQ0vxHv8fDTkRUeYGo5JciUc,click,2026-02-24T06:29:46.004612
8139ecf8-3a68-430f-93c6-36dd4dd7cd40,51fa3079-2cef-4318-b8ef-a637eea98162,ChIJf4aZlKIZDTkRZvUGFuf-IV4,view,2026-02-24T07:29:46.004612
19ab36f9-134e-453b-8e7e-379f1b648fd3,f7b4c86d-3e91-48e0-a4c4-aa93d7561142,ChIJ4bbuL5sZDTkRKr-J97a4G0s,view,2026-02-24T07:29:46.004612
45188918-2867-4773-89ae-1711ee95d5d6,21819714-4b8b-44be-b538-6a6d5ffa4a75,ChIJMZRygAijDTkRpnV6jgoMkYA,view,2026-02-24T08:29:46.004612
6f68a935-3c39-485c-be01-130d10f60ac9,10287ce6-65b9-4142-8b2a-cf7790da529f,ChIJf_i50DwbDTkRJKI6ATn2HHQ,booking,2026-02-24T10:29:46.004612
19066df8-df76-46b5-afd4-a32342a373cd,85f877fc-5969-4798-846a-782e928d85b4,ChIJgePgPlwbDTkRe99VXOPJjJ4,view,2026-02-24T10:29:46.004612
fee82c0a-e728-4a9a-bd79-7b1ea3e823a7,bf32f0be-fb4a-4c05-af6c-5f7f6971a8c2,ChIJtfVFi38ADTkRXdDWAReIZ2o,view,2026-02-24T10:29:46.004612
0484516a-f2df-4295-8ce3-977b8831f6a9,9be46000-e50f-41d7-a48e-ba9af941968f,ChIJ8XxKq60YDTkR1qyuvd84B8k,view,2026-02-24T13:29:46.004612
e2808a95-59de-4d22-be6b-e282167c50e8,bf66700f-a785-4863-8675-5231896b5901,ChIJqx4kZTP5DDkR0tWpOf7Q3tM,view,2026-02-24T15:29:46.004612
338308dd-e2b4-455d-9711-bd3ce1bfda18,d6601a21-1afe-4426-bcac-c14472456e67,ChIJm5rPtlGrDTkR8sMpKe-1YS4,booking,2026-02-24T15:29:46.004612
982249dd-d9b7-4389-81d6-d21a34d9d10a,2c0c18c4-b0f1-44e3-a7bc-9b9d8a191886,ChIJuXSu2CbhDDkR2BjuXI2YDLU,click,2026-02-24T18:29:46.004612
83f8e4d3-f354-4514-8776-44114e409d5a,2897d22c-1b7f-4641-b976-942bcd0098fc,ChIJgfNsgx3iDDkRVYjia-ScBMI,click,2026-02-24T19:29:46.004612
380c7a38-3944-414d-b5a4-d4f9b6f9b18f,ab07ab46-445b-426a-b5ef-96a3feb8d1c5,ChIJ5dfWP_UdDTkRciVp85XPAk0,click,2026-02-24T19:29:46.004612
39a1939b-63a6-47cf-a3c3-d3f3853db294,b2bae56e-6bef-4589-91f8-3bcb0079a939,ChIJ_9rw7eAFDTkRqnPuRhVAmcE,click,2026-02-24T20:29:46.004612
5e6b446f-6b01-4e73-aea5-59bc8a33a768,d801e23d-c229-4ebc-8261-5eeff8a3e839,ChIJVVVVJXjiDDkR8LEuFu326Ss,view,2026-02-24T20:29:46.004612
f49dda45-8542-4b35-aa10-d5111aaf5a35,96ffebd7-5dbe-4467-9460-c36ae73f330f,ChIJ8SvdaJsLDTkR_ZJVxtepIE4,view,2026-02-24T20:29:46.004612
55125548-4f48-4d0b-81d7-97da11857f17,fdb7ca70-b5a5-48af-9880-77e833de17bd,ChIJu2YFVjb9DDkR0KTtXpZwXtA,view,2026-02-24T21:29:46.004612
f499660c-b0d6-475b-a041-d21599433ca4,e8d93133-4aaa-428c-8120-027f2cfd27a1,ChIJoe00oYwBDTkR88z2B2LfPpE,booking,2026-02-24T21:29:46.004612
5a820f6c-4055-4435-a211-b5703ab53c87,9fd64f36-b44c-465e-a838-768ba5b5d51f,ChIJm053GEI-DTkRwKJuNdfAyLw,booking,2026-02-25T00:29:46.004612
a95bff44-1827-46ad-a72b-20143804950d,d18f287a-51f3-40e8-b8cb-0cc2548799a7,ChIJtaq-A5zjDDkRhbzhTkwimYg,view,2026-02-25T03:29:46.004612
2d4a2cba-4401-4d50-9cda-168595b88c42,343d5e3b-254c-4a76-8135-239d2bcf5816,ChIJ845VBz0eDTkRn4taWpUHdMI,view,2026-02-25T04:29:46.004612
0aec988a-c139-4ed7-a8d9-739b7223c505,5634ccaa-f864-4d36-8a6c-77bded2a45ca,ChIJFZZ_cMbiDDkRyR0HOWvIml0,view,2026-02-25T04:29:46.004612
f1a70998-2f3d-4246-ad11-3595ede9ad8b,1286e900-2bda-4dc7-a8b2-b147e132c1b1,ChIJcWZoJ0rnDDkR7ya1Tpcw6-k,view,2026-02-25T05:29:46.004612
4ea5ef96-964d-4d97-9ca5-cc537d307e40,42536817-5943-4069-999f-811aabc65160,ChIJnQTKoYYXDTkRU7pRAcKFALk,click,2026-02-25T06:29:46.004612
fb84889e-3caf-4e37-8c82-dea9925d48ee,d0568206-fb99-4420-93e5-955e8cbc76f9,ChIJRdQiFUo8DTkRlKBQhTQKzPo,view,2026-02-25T06:29:46.004612
4adc8cf4-392d-42cb-98f3-5f283e35d4f4,2c0c18c4-b0f1-44e3-a7bc-9b9d8a191886,ChIJGbsb2uIDDTkRH8ymaGf-FEk,view,2026-02-25T08:29:46.004612
021699cc-dc7d-4256-a9c9-2269b07d1d42,caab96b4-e8ef-4347-afd0-094ea39488d5,ChIJgyqMzGPnDDkRQ20lUOXLQO8,click,2026-02-25T08:29:46.004612
51c2f256-4d72-457e-a0ad-cc73c9f190b0,f4445df4-8aa1-46d1-ba98-281e62da5701,ChIJ8X5p4sGpDTkRAn5CHmb8CgM,click,2026-02-25T08:29:46.004612
8518846a-f393-48f3-b473-9467687bc186,089ad2c3-6ac3-4512-81d3-fb730a543b2b,ChIJa1Ew2zQdDTkRoVtBcorX4Nw,view,2026-02-25T08:29:46.004612
15caa61a-0cbe-4be7-9321-9a33b54d0bf2,1274b034-38fa-494a-92bf-820c21e1d8ae,ChIJTYaPJtkdDTkRueyL3cN2yXA,view,2026-02-25T09:29:46.004612
a91d7349-1abe-4751-8fa9-d3877adb5495,5fc98c67-e5e9-43f6-8188-59f70e55c234,ChIJe1bK-MgaDTkRQq9FTKRnEPU,view,2026-02-25T10:29:46.004612
08a228aa-9549-450f-8878-abcc8078a8b5,9a263236-afcb-403e-8655-3a6f6ecb858a,ChIJzduWdHEZDTkRBKRB3ET9eV8,rating,2026-02-25T10:29:46.004612
6e8be8b6-0339-400d-b5f5-a662076e28bf,63b5bdd1-bc81-48ec-bf19-eb5122086ace,ChIJZfR22t4DDTkRGeZis44ky1o,view,2026-02-25T11:29:46.004612
8b8d6023-2fde-488e-8c73-75f1d585206b,e7846780-b12f-477e-9b42-13be2a46552a,ChIJ7bfQAnIcDTkR6QuFSvjr3e4,booking,2026-02-25T12:29:46.004612
b5bcc23b-41bf-4553-a7bc-9cb3c0b79299,8da672ff-814d-4227-b722-f99f4d59c6e2,ChIJqyK42_sYDTkRv0equibh_ow,click,2026-02-25T16:29:46.004612
6ed119c2-945a-41f7-add3-12319ef1f5e8,e8d93133-4aaa-428c-8120-027f2cfd27a1,ChIJ7Q6BTxMFDTkRFnrFY18zdcU,view,2026-02-25T18:29:46.004612
ff1c5e18-7e0a-42b7-b884-eb239f65d44f,edc86b94-a97d-41c0-ba0e-891091c3f233,ChIJC_BtMAmsDTkR0zDkFj0klCs,view,2026-02-25T20:29:46.004612
fa5fad65-a59b-47eb-be7c-6e16c4286e5c,6649644a-256e-49cd-aaf3-52ae768e6f93,ChIJm0qIOasjDTkRA453tuikBoQ,view,2026-02-25T20:29:46.004612
335c2e91-8bc3-48a4-b214-a213dd735053,752ae880-5193-4949-8c44-7268f53705a2,ChIJ4bbuL5sZDTkRKr-J97a4G0s,click,2026-02-25T21:29:46.004612
bceba895-aeb0-42e3-9d37-7925d48575de,5a45b801-5a89-4183-8e99-461a60cf255d,ChIJVxBqNycHDTkRspbBVn_5Rag,view,2026-02-26T00:29:46.004612
a28ce56d-ac15-4ae3-b757-c09d80cf6d25,6c2832ef-52b7-4ee9-85e0-7f010f2ca247,ChIJwV3SeBABDTkRQtfVG9zEhOY,click,2026-02-26T01:29:46.004612
50b395c7-084a-45f3-a929-7dc2bd646419,d0249923-13a8-485b-99f8-6879bb7badf2,ChIJA9WYaIEHDTkRTK-Lo25SbTA,view,2026-02-26T01:29:46.004612
d7124b3a-df21-4378-8b63-bf2df3c2a9cb,4769586c-565e-4800-8d7e-0749f031e475,ChIJt4qyPQAfDTkRBMvujBJs42E,view,2026-02-26T02:29:46.004612
f022b5e1-81f7-4a66-8037-25bb5e80fadd,f5f4a114-68d1-4f54-a589-9da9679700bc,ChIJk2gHn-nhDDkRuZScc5-PY8A,view,2026-02-26T02:29:46.004612
5bae41ec-e1b4-4b8d-85d9-e8e8750c795d,6f5cee92-8e7c-4c1c-9d8c-411e6f4f82bd,ChIJr8efdIv7DDkRnYHKsoANzwQ,view,2026-02-26T02:29:46.004612
cfbaa1e9-e7c3-4daf-8c43-827c5cb91837,11e5be4e-236a-4c37-86c4-a82ff94ee7e5,ChIJ_SPfEQOrDTkRvvuzVUspwgQ,view,2026-02-26T03:29:46.004612
c2357289-4ea1-4acc-9579-d3ef370919b3,da9b2f0d-d096-4cea-954a-60d89171bcc7,ChIJBztzF2_dDDkRL7U3jwZkoRM,view,2026-02-26T03:29:46.004612
eeedb883-bf48-4f36-bf8e-33645ce4771a,5506193e-74cd-4613-8e95-0431a350fea1,ChIJEct2-vnbDDkREpc6nVEm_CM,rating,2026-02-26T08:29:46.004612
914a31f7-976a-4dc0-87c9-fe279e87bdcb,edc86b94-a97d-41c0-ba0e-891091c3f233,ChIJO-kFgCXjDDkRp0o0QV0kfuQ,click,2026-02-26T11:29:46.004612
dc0aab50-70ba-4238-9633-dd876222cced,da9b2f0d-d096-4cea-954a-60d89171bcc7,ChIJGTTB6-0ZDTkRdIDLpY_uLr4,click,2026-02-26T11:29:46.004612
3bd04245-d6a5-444a-9f57-ff0acaff6d0c,847d6eaf-b9bf-4508-bed5-ce0364bc8d76,ChIJ2ewIwZTdDDkROBzUNEliaAg,click,2026-02-26T12:29:46.004612
7d964a16-5196-4ea4-95a5-cb97454f107e,ece06da3-fbf2-4e16-8615-5a2990099b20,ChIJwyap0C4ZDTkRoNal--atvHU,view,2026-02-26T12:29:46.004612
fe995b3b-b5cf-4e8b-b407-410cfda72e00,5bcca5b0-f7a2-4403-82e9-54ba1d9b87fa,ChIJs5RrKf8hDTkRAqpHTQgqjBI,view,2026-02-26T12:29:46.004612
f442fff1-df5c-4afa-b935-c62f94d83a33,a123c201-eb05-40b0-a623-65fc5c901802,ChIJey3atz_cDDkRzaFat-06_cg,booking,2026-02-26T13:29:46.004612
f62aeca3-51d8-4e29-97ff-7afa819ebeed,a554eb05-1b5b-4f27-9dad-f6cc82a824cd,ChIJh-mR3oYFDTkRrvwH-wGgU5I,rating,2026-02-26T13:29:46.004612
58dc5ce4-9d48-43a6-916b-d9ce0157b0d1,8532628a-d2ef-476a-a189-6700fe34130c,ChIJEZfQ9zQbDTkRxsEoCNGPATA,click,2026-02-26T17:29:46.004612
102cbb5e-8191-4a36-a4c6-64f2eb862ee1,55d1592c-6b83-4763-bc4a-ec29a66a4d8f,ChIJZ_Ph8UP9DDkR3ZwIJeTmtoA,view,2026-02-26T18:29:46.004612
d5031401-51c1-4030-bebe-46a61174bfec,4fc25487-3a6c-4534-a98a-c87948cb8300,ChIJKxVFie8CDTkRIgB2qqYMcOs,click,2026-02-26T19:29:46.004612
2f571f8c-82b6-4a41-8604-baa38db0ff04,4f3d83ab-aa51-4189-8bac-c0b0795541f7,ChIJPQR11mkEDTkRFscLu0VKDTE,view,2026-02-26T20:29:46.004612
39e2315d-b69b-44bb-85c2-ef6de3006c88,b1998710-c279-4d01-817d-c99ad02236af,ChIJM0-S5aAHDTkRRSCWC-TUc4o,booking,2026-02-26T21:29:46.004612
d791e0aa-d4e7-4490-8020-03d571fc784f,a5d390af-a9b0-40bb-84fe-6a3a45236261,ChIJbRm2nIndDDkRSBeUA2LGd1I,view,2026-02-26T22:29:46.004612
59c5a4aa-3fea-4d48-9804-99dee12755ce,f7bdf6e2-f5d0-4b36-9776-2115898d5b5a,ChIJNWPPK70ZDTkRn_uuCZyjmRY,view,2026-02-27T02:29:46.004612
4905e81e-655d-4147-90dd-bfb76cd0e09c,5bcca5b0-f7a2-4403-82e9-54ba1d9b87fa,ChIJtxG-LJkCDTkRg84qf1td3qg,click,2026-02-27T02:29:46.004612
87465d29-1f01-4f14-b119-1ad6531f7b37,d0568206-fb99-4420-93e5-955e8cbc76f9,ChIJqbcp5TjlDDkR7K7kvixY4OI,view,2026-02-27T02:29:46.004612
189ebb96-a06d-467a-992d-263e95347a18,679828ac-25ef-47d0-b116-ef9f689c8e4e,ChIJfZabjD_9DDkR0siMJiwLzR8,view,2026-02-27T03:29:46.004612
9e9991fe-3777-430d-a8be-7156ec0eef88,c52cd18e-e4a9-48cf-9b4f-f37a04c823f5,ChIJE-uo-fwYDTkREmhTJ5h_HSI,view,2026-02-27T03:29:46.004612
48763b68-92a9-45a4-a3bb-04583d547dc2,73d1f3ba-ad8f-4898-81b9-f6c5929fcc4a,ChIJBevGfo4ZDTkRVZgGThgWOhM,view,2026-02-27T04:29:46.004612
578b5589-90f2-4487-b0d2-cc448450134a,8c0efedc-1d9e-4474-a375-d497de640a07,ChIJMdfEwa4VDTkRNvWJPcjjKvs,click,2026-02-27T04:29:46.004612
c070f40e-eb3f-4b4e-aa1a-a8114e4def00,efd72ece-80e7-4e54-bde7-7b22ec0a290b,ChIJ_cETkuP_DDkRhX8mgtJsk20,view,2026-02-27T05:29:46.004612
e6fb382a-7791-4cf3-8faf-06cbd633f06d,322ac3a0-7777-4da1-ad77-78f199723f75,ChIJAzdTzS7jDDkRIt7HRR47yfc,view,2026-02-27T05:29:46.004612
2c86f01b-3407-41a7-aef2-d57d0b475883,2cb19803-c877-4551-af24-3fc6895585de,ChIJSW4lHx7lDDkR2uhhO7q7SH8,click,2026-02-27T06:29:46.004612
a4100a8f-6ebd-4b62-bc23-b63e28b234d8,ac0226a0-09b2-4fde-a7a7-ac6182412c84,ChIJuf3nLdQODTkRvjBZOc2vxzc,view,2026-02-27T06:29:46.004612
c8e7d723-deee-4bc0-baaf-fd51db036d39,7b25bca1-5cf8-4df1-a24f-5c00b397a370,ChIJKSxZzWIEDTkRrhjAZD1JDX4,view,2026-02-27T08:29:46.004612
62801cdd-eb24-475d-b9f9-c6dec9355769,18bda87a-d1f0-4fa1-ba1b-0b6158fd3c26,ChIJnYoZbzMZDTkRo083db9CdDs,view,2026-02-27T10:29:46.004612
85b0868d-b0e4-4f6b-8a5c-949f73ada119,309a3e0f-e49c-4ecc-b251-e14eb1752d8a,ChIJI69JKUfcDDkRXn3xNhvAIp8,booking,2026-02-27T10:29:46.004612
1b13d98f-016c-43cc-9c10-15a9cce64527,bfa7490c-aaaf-44d1-b7ae-f836f4fd53a2,ChIJGTTB6-0ZDTkRdIDLpY_uLr4,view,2026-02-27T12:29:46.004612
0ac22f94-74ee-4d7e-9cb2-be226a9a773c,f0abf17e-55d4-4b53-a889-e6b8756557cc,ChIJfQEtoOsCDTkRZ6-PHF1QCG4,view,2026-02-27T12:29:46.004612
534d982d-7e62-43ef-afb7-4efca0dfb641,01d97da9-9450-46d0-9d48-4d63b6ee1037,ChIJAxoZFF0-DTkRrQYeGhnCS1c,view,2026-02-27T12:29:46.004612
7ab3f6e2-feca-476c-b955-41f20939a08c,bf4a6286-f6db-40cb-9bcc-9a1a9f09f2a0,ChIJh7ypMCkZDTkRa9qZat_uAfQ,click,2026-02-27T12:29:46.004612
d6f20f5b-c89d-4b8e-843c-e011eabcb003,bf4a6286-f6db-40cb-9bcc-9a1a9f09f2a0,ChIJK3r5CKMDDTkR3boHlDA8KE4,view,2026-02-27T14:29:46.004612
e7048c8c-2b6e-4e61-88c7-c07bf35a48ed,c4260743-0058-48a7-a3f8-b4929bdd3743,ChIJw4-X1Tf5DDkRmtRsLfv7Gco,click,2026-02-27T15:29:46.004612
b1fc5eaa-edb0-45df-b9e4-406c9d0dfe97,aeb166fd-c454-43a4-be17-eefd82ad126a,ChIJQTH0_aoZDTkR2bqpQS51Gh4,click,2026-02-27T15:29:46.004612
b3fa0d93-806a-4c96-81ae-0cd354fe47a4,bb74e6c0-1515-41e7-a45d-f026aff79822,ChIJfRu5zIwFDTkR4eaDE_lLUMs,view,2026-02-27T15:29:46.004612
2fbc9232-6277-45cb-bc16-6f0cac349233,37de0f28-7a43-47a2-9d90-c2de45afbe17,ChIJE9OYdkHlDDkR8960E_5cjco,click,2026-02-27T17:29:46.004612
cd7ba1e3-f9d7-44a3-9e38-09ecd4215c95,3f499889-a418-497c-916e-2919e78cf28b,ChIJ3SD_AlkVDTkR5vw23z7SA68,view,2026-02-27T20:29:46.004612
c23e0552-184b-4cfd-be54-275415151320,afee0ca8-aa1a-4864-be53-1421a03ede9c,ChIJ845-Av8hDTkR92215ULZUa0,booking,2026-02-27T20:29:46.004612
c9020004-8e14-40fe-9b84-ad322807bd44,3b08d955-3c94-4732-bfb6-b67bcec421cf,ChIJm5rPtlGrDTkR8sMpKe-1YS4,view,2026-02-27T21:29:46.004612
ab97481c-8472-4e47-b7c4-b133fe532338,501d7b93-7873-4a3e-a801-8c1c2b684e85,ChIJC4qlMTf9DDkRhRQpkx58hqI,view,2026-02-27T23:29:46.004612
a2027e29-65c0-4568-9fcc-5fe28d122bbc,9d8bd99c-42c0-42ec-a794-1d8f96692b09,ChIJhzHamC_iDDkRkUSrm3hnORw,booking,2026-02-28T00:29:46.004612
7dfb5052-87dc-4099-9b45-a0ae40dc6fbb,1f79ba5b-356e-4127-b6f3-d87edbe2c4d4,ChIJu32QGTP_DDkRokwZ4k-ZmZ8,click,2026-02-28T03:29:46.004612
8965fe34-50e3-443a-bafb-564754c6c78a,c131bea0-1936-4c45-9c96-2241d812f287,ChIJWT9tW5AdDTkRrVM7VtKZjw8,click,2026-02-28T03:29:46.004612
9d43e462-398a-47e5-ab90-34d34128e8e2,3a40b1c2-baad-46de-91e3-69eb5211f542,ChIJF2RXUBEbDTkRc03qDshixcQ,view,2026-02-28T03:29:46.004612
cf51183f-b23a-4bd1-bafe-48faa58fd21c,0c409718-3b15-48df-a596-5a8363fbea4a,ChIJ-5u-Vo0hDTkRbRiX9zTmtN8,view,2026-02-28T04:29:46.004612
f13ddf70-fc82-4bb5-b5a5-1d4330be7a92,99391f5c-99d4-4657-a111-c296af97a9ce,ChIJw5YvHgAfDTkRBy56MNY2nl0,click,2026-02-28T04:29:46.004612
bf4cbae7-d903-4e71-8bea-520ce580c1d5,bf66700f-a785-4863-8675-5231896b5901,ChIJX7C574UZDTkRYfqnTVhY8-k,view,2026-02-28T05:29:46.004612
793eb2ae-9152-4915-b79c-47cd1abe05b1,c756df7e-3e15-432b-9cb9-f1f09f2e12ce,ChIJbwpdFIXhDDkR1mfZ7FLaOV8,view,2026-02-28T05:29:46.004612
918bdcfb-8bfe-4235-9380-2af4b7085703,694404ea-c783-4605-9f69-b3cb51e90bba,ChIJma0ObAsFDTkRevQdGGCNZEQ,click,2026-02-28T06:29:46.004612
384f841d-ead7-41f2-be08-83c07f648567,a2cfe09b-c95d-4df9-be37-98a6eafe1549,ChIJh_S5sis9DTkR1oUaarU1OPk,view,2026-02-28T07:29:46.004612
958c6851-1b10-410d-ac73-661604d8a2bc,3f55c1d1-863f-4034-b86b-c80b78ac8f54,ChIJa40AUI4dDTkR9i55mAwMWqE,click,2026-02-28T07:29:46.004612
