interaction_id,user_id,google_place_id,interaction_type,timestamp
57952b90-259a-4c6a-b543-a6693218d9f7,c4b2e08f-17a0-4035-97fd-b2cccb6535d7,ChIJ8VV1bwLkDDkRXF4dKZb7rf0,view,2026-02-07T19:08:39.527569
c945bb28-ce99-4c39-aefc-4266a77e164a,3c9d6a37-dfc1-4aa0-a1c0-ce6a5f7eeb6f,ChIJD0MQIp89DTkRP3c_QnFrdws,view,2026-02-07T19:08:39.527569
162671e6-0c24-498e-8a95-6bab63019bac,caab96b4-e8ef-4347-afd0-094ea39488d5,ChIJBS-HCGL9DDkRnvfrMTf9pDM,view,2026-02-07T20:08:39.527569
3901108d-a43f-43ad-8639-f84850ec8434,9a263236-afcb-403e-8655-3a6f6ecb858a,ChIJ0yLaR0H9DDkR4ItbT8FxMO8,view,2026-02-07T20:08:39.527569
d511d3ce-320f-4cf6-b4e7-5dcc6036bc99,81b57fe8-6ec3-40ae-bf9a-0555a7fa02bc,ChIJDX40hD0bDTkRJ4CwNPbP0LI,view,2026-02-07T20:08:39.527569
9e7a6e42-56af-4556-8d7c-3559e507e408,48a54767-0408-4189-9a47-6a810b2227e1,ChIJZ3M-4pwCDTkRzGqi6XmAYD8,booking,2026-02-07T20:08:39.527569
51a1cd9b-8f57-4f8b-9a73-f4cc245ef3fb,f92946ca-6620-4d98-aaf2-fe22830211f2,ChIJjYjbl0gbDTkRCrRAMjT45Yg,view,2026-02-07T20:08:39.527569
150471cf-9a1a-4b5b-ad67-fc5eef3acb88,459130c7-4617-4eec-b6b7-413a5293b66e,ChIJm_hMGRjjDDkRypFWdaJKIic,view,2026-02-07T20:08:39.527569
eb6be0f1-103d-4592-bca5-97c5446ba0c7,8b090365-f819-477f-a8f7-4bc8e4f950d9,ChIJYfoVs1v9DDkRM9L-6Z-zHdg,view,2026-02-07T21:08:39.527569
de3cac02-da02-4980-a8dd-82b6a1bc49b0,3015c9b6-5899-4199-bf11-0dce85a55a7f,ChIJK7IvNhUcDTkRJuiQWy3VMfE,click,2026-02-07T21:08:39.527569
1d782cc8-5fdc-4c3a-bffe-6cef05f1e9a4,14237f3f-320c-4edb-85ce-4f3d28234a74,ChIJPQR11mkEDTkRFscLu0VKDTE,booking,2026-02-07T22:08:39.527569
ab9e78cc-2723-46c2-a41d-0d838a90818e,39b76144-566c-4959-8bff-c3994d5d34bf,ChIJZ15qheAHDTkRTBlaPob9Hjs,rating,2026-02-07T22:08:39.527569
b1b474d8-81c0-4298-835f-9d599b36342d,bed6aa64-aa16-4b8d-ae0a-08044b6f518f,ChIJAQBA6eAYDTkRV0RzEJj5IE8,view,2026-02-07T22:08:39.527569
c33ae619-9ed6-413e-aff5-ba54cd0b0bd4,73d1f3ba-ad8f-4898-81b9-f6c5929fcc4a,ChIJE3DvtxIjDTkRjoZAKwZ_L-A,view,2026-02-07T23:08:39.527569
0f6f7a8e-d8a0-4e27-b013-6641941bf3aa,322ac3a0-7777-4da1-ad77-78f199723f75,ChIJO4bEjrL7DDkR_Sj7Ag-P-Pk,view,2026-02-07T23:08:39.527569
517093e9-f15d-4561-b218-d7636641e91c,b90825c7-9af5-430a-bb5b-94f97f9edac2,ChIJX_p5Lu0dDTkRqOKPEmR2EB4,view,2026-02-07T23:08:39.527569
ab235a8b-9a4e-440c-b4f2-d412c2b0b273,d80e9afb-ddc2-46b9-8b07-1483fcd71a37,ChIJRU_hfK0ZDTkRmuwgwPQ_cDM,booking,2026-02-07T23:08:39.527569
a942b8df-1f09-4114-89c6-b5c01d2c4255,20065164-876c-4db0-b1e2-47612559208a,ChIJ832IbC79DDkRxvUL3edYTw4,view,2026-02-07T23:08:39.527569
e55ce974-2119-47bc-8964-7210d96ac887,f056007d-a5bb-4c58-aef7-4517575f8292,ChIJWxJ1vDscDTkRtxnxwLjdnK4,view,2026-02-07T23:08:39.527569
6aba82fb-391b-4fee-82da-21fdbb9bb548,544f1349-c1c5-481f-8968-8b4a3f64ba7b,ChIJr_HCO-kFDTkR_aDiWYPlg_g,view,2026-02-08T00:08:39.527569
333a49c8-4475-4f3f-8e39-fef2f64900cd,c4f2cd7f-b455-4d7a-83f5-5aa726986e15,ChIJxTh6dqD_DDkRcDRMltyZr8E,click,2026-02-08T00:08:39.527569
59a98772-5624-4899-bbbf-b1700deeafa2,15bc78d3-1d91-47eb-9b28-2cb4422ed832,ChIJSY_gO7D7DDkRmVyrZwyfxGw,rating,2026-02-08T00:08:39.527569
da57f71a-5428-4b56-8616-aafc7792427c,5b506e71-9c12-4464-bcad-b01a9a6f78a7,ChIJsyRMG9PjDDkRu-_yoSGBWiQ,booking,2026-02-08T00:08:39.527569
adfc9f0b-14d0-4b93-867f-88f31088cfd7,484ba900-a1cf-4128-ac39-0cdaae9a5892,ChIJf9AdFZ0DDTkROoUXx6i7QvM,click,2026-02-08T00:08:39.527569
94b368f9-22d1-4c83-b441-5698d7207e9a,03c6f2e7-c9cd-4768-94d6-a9ec4429752f,ChIJ2QQhr8QaDTkRMce_qfoaI-A,view,2026-02-08T00:08:39.527569
d7bb029d-b132-41d9-8e8a-0f067415e582,a5d390af-a9b0-40bb-84fe-6a3a45236261,ChIJq6qqp2r9DDkRJyXBgGO3brI,view,2026-02-08T01:08:39.527569
1957055d-280b-45c8-ad02-1e2abbe7ad55,ed413153-57f8-45f0-bdeb-8be9375fe111,ChIJJbpqeAA_DTkRB8FYrn7TPF0,view,2026-02-08T01:08:39.527569
f51ab323-1138-4c60-92e5-7335928e3983,8f9e1132-4420-4b95-8a79-3d6493bc06de,ChIJpaO1QngdDTkRH43WFRC6rSA,view,2026-02-08T01:08:39.527569
27383845-6b09-4fad-9115-2d3bdd3f7abc,ede3c223-c729-4f41-8a65-93e70a54573f,ChIJh58T-3wHDTkRAf1MFbIVc2Y,rating,2026-02-08T02:08:39.527569
a0df60bd-4713-452f-b2f1-8a5b5017ae85,1d50262e-384c-48c6-b5ad-e6828a492d4e,ChIJ1cHW68oFDTkREy5Oee6PIYA,rating,2026-02-08T02:08:39.527569
9931442a-02b4-4d76-87c9-84a947376392,67364aa1-8d07-45f5-941f-31b64963f318,ChIJlbip0PAdDTkRf4CfOJtwHZI,booking,2026-02-08T02:08:39.527569
b28bb536-6a06-4255-9ab7-ca2be4326b84,0b96ad05-ad6c-46c2-a6f4-63a849620078,ChIJqaoxLsUEDTkR-NjBX_zkwmo,view,2026-02-08T02:08:39.527569
a7a65714-3287-4de1-a3ae-244cacd68f92,b1998710-c279-4d01-817d-c99ad02236af,ChIJBUyBs_EBDTkR6NDsh_942IY,click,2026-02-08T03:08:39.527569
9704347f-16b7-4a7e-aec2-331cbe92c3cb,347df7b2-6daf-4811-bb35-2ef31257a753,ChIJX7ZyGED9DDkRuBBONr3Eijs,click,2026-02-08T03:08:39.527569
ee95bcbf-16b2-4c87-999e-51359ad20be1,cc04bfa6-c90e-4dcc-a3ca-d304f232bc5c,ChIJM1VXRjQZDTkRoBS-7Y_b8qY,view,2026-02-08T03:08:39.527569
e4aa2981-b0ee-430d-addd-5e9051bc154a,b9da6e16-3980-4e85-a275-645c69b299d2,ChIJM8VeA8kbDTkRx4Flhzxppg4,view,2026-02-08T03:08:39.527569
fb6757da-00ef-4303-80bd-8da6c15c0a96,3f499889-a418-497c-916e-2919e78cf28b,ChIJt4qyPQAfDTkRBMvujBJs42E,booking,2026-02-08T03:08:39.527569
9e80e14e-1b48-4bf1-a67c-af0444d70458,4fb6ac45-b3b7-4ca7-b2b1-3a7b65dfaedf,ChIJAxoZFF0-DTkRrQYeGhnCS1c,click,2026-02-08T04:08:39.527569
c83277d2-20cd-4835-ab0c-6be61b59f55b,d4ed3b72-0227-477f-91d7-16c5d6a4afd4,ChIJ5ztBr_kZDTkR4LzBbqbWcSk,view,2026-02-08T04:08:39.527569
c4801045-c8d5-45ea-adfd-2e67239876af,740236fe-6fa5-44c8-890a-ba72d5a36e52,ChIJP5TxuNIHDTkRFBc7GO5QuDQ,click,2026-02-08T05:08:39.527569
5ea0e1b3-73c4-4a60-9897-36202eaab435,2df7c9fa-e1b5-4986-8644-a1c7220f45dd,ChIJR3a0cswFDTkR9VOW8hki9K4,view,2026-02-08T06:08:39.527569
60110a00-3ffb-413e-a55c-6caf74a9a994,2a2a8f2c-ddf2-496a-b7dd-03d2d93bf249,ChIJXXb5yrQbDTkR_05IqXAO8_w,view,2026-02-08T06:08:39.527569
3c81c234-467b-45a0-97e5-cd90dc888d21,3f499889-a418-497c-916e-2919e78cf28b,ChIJIxJHPnEBDTkRdg5tnZH7IOY,click,2026-02-08T07:08:39.527569
e20a1e99-cfa0-49e0-b165-1b140c2b0175,740236fe-6fa5-44c8-890a-ba72d5a36e52,ChIJM0-S5aAHDTkRRSCWC-TUc4o,rating,2026-02-08T07:08:39.527569
dfbbf6f8-97ee-48b9-9f43-ad5e32140f8b,b602ad38-cc4b-46ca-897b-b91ecf1c889f,ChIJgyqMzGPnDDkRQ20lUOXLQO8,view,2026-02-08T07:08:39.527569
aa5d2bee-4461-4ef0-ac2b-d96711d71bc9,87c95bcd-459b-421b-ad97-669d5aea864a,ChIJoXCAC4UCDTkR74kNa9O7gqI,view,2026-02-08T08:08:39.527569
aca8d9fa-1466-4539-ac8a-eacd4e8ccc0b,13681eb3-7b25-44f1-b853-5b46921740de,ChIJJWjGrxEeDTkRwBTPOhzPqgA,view,2026-02-08T08:08:39.527569
38e441ee-a3a9-4afe-9855-5ebb82ead0b1,6ef7c17f-1f34-4ed8-a961-05c1c0081f79,ChIJS-KftYABDTkRmu7Uh_Lzeqg,view,2026-02-08T08:08:39.527569
b65fe7fe-3aeb-4f9f-8e95-ebd72d0d4134,a2cfe09b-c95d-4df9-be37-98a6eafe1549,ChIJacydQs0BDTkRlTfsjoQdjLA,view,2026-02-08T09:08:39.527569
01c3c9b6-7612-4e67-a228-9de60766a81a,3c9d6a37-dfc1-4aa0-a1c0-ce6a5f7eeb6f,ChIJX7ZyGED9DDkRuBBONr3Eijs,view,2026-02-08T09:08:39.527569
797563d2-9400-4819-90f4-4c95657038d0,f92946ca-6620-4d98-aaf2-fe22830211f2,ChIJ2QQhr8QaDTkRMce_qfoaI-A,view,2026-02-08T09:08:39.527569
f7a09f33-2e9e-4c26-928d-791fdd8632fe,c1ca45ed-c3ad-46fb-9a72-f73e18dc8700,ChIJk4WvZ3DjDDkRZ9zZPlkz7RU,view,2026-02-08T09:08:39.527569
6770fe7a-3537-4cf0-937f-a01c9ffad840,caab4413-f522-45f3-922c-28d705578a11,ChIJtaq-A5zjDDkRhbzhTkwimYg,view,2026-02-08T09:08:39.527569
38012a65-c5a3-4d8d-944c-57c2b1df4aa9,da9b2f0d-d096-4cea-954a-60d89171bcc7,ChIJt5NINK-rDTkR6hsYRxJory0,booking,2026-02-08T10:08:39.527569
32044356-5943-498d-b7cc-a3cdb15c7b06,3ffcba89-0cc5-4537-b758-67a79d5365f5,ChIJBcMcWOAjDTkRUzbA5iIK4lY,view,2026-02-08T10:08:39.527569
b071e744-bff1-4ad5-80d7-328eb4c7b365,8532628a-d2ef-476a-a189-6700fe34130c,ChIJayXjcrfdDDkR3fX98P4X8t4,view,2026-02-08T10:08:39.527569
93bd2e18-a8d1-4fe8-8cbe-4498190019b5,3be37f58-0dfb-4c1a-b9bf-9b21b5badc17,ChIJxZnWx8oHDTkRUkMD7g_KF04,view,2026-02-08T10:08:39.527569
0d5e94a1-0908-4765-9b43-5c05286c195a,644ddcbe-3a6c-4c87-9979-76c4f245432b,ChIJjXIMuls9DTkRhBhavLC_ajo,rating,2026-02-08T10:08:39.527569
8df39821-6666-4a40-b29a-8c65f89ed985,b93f1c5f-045a-466a-a21b-d2905677cd14,ChIJM0-S5aAHDTkRRSCWC-TUc4o,view,2026-02-08T10:08:39.527569
17857eb9-1a2e-4981-8bc1-773625002acb,edc86b94-a97d-41c0-ba0e-891091c3f233,ChIJ01RYkd0dDTkRcowtxjOpraI,view,2026-02-08T10:08:39.527569
0856c991-d8f2-43b4-b6f7-1d9522b60cc7,40e0e959-e6b4-48b9-a8e2-f18df0cf67a6,ChIJ7zycekH9DDkRWd8FYsIVT3U,click,2026-02-08T11:08:39.527569
34bfd8df-801c-4328-8f1d-759d117a1caf,e55d9a53-a0b3-45df-80fc-ae4b5f97b829,ChIJzedOOWzjDDkRHuh3Br0sIZA,view,2026-02-08T11:08:39.527569
908a1589-b908-46b5-bab5-a3b5675edae9,c756df7e-3e15-432b-9cb9-f1f09f2e12ce,ChIJQ5QKh-cBDTkRdH8g2foHdjc,click,2026-02-08T11:08:39.527569
5e85391c-8610-4c3a-8d0b-2b7e76f27144,8f9e1132-4420-4b95-8a79-3d6493bc06de,ChIJSyEeQxUcDTkRtP518kGmaNs,click,2026-02-08T12:08:39.527569
ca05f4ad-4e97-4be2-8e75-c5bd6dad4ffa,8f9e1132-4420-4b95-8a79-3d6493bc06de,ChIJa40AUI4dDTkR9i55mAwMWqE,click,2026-02-08T13:08:39.527569
c5a81581-7e6d-4dd2-8687-d5f2ce00b019,d853ef17-5a32-48d7-b5ef-b40a9b628554,ChIJo0kq50oDDTkRW31gcMJK4TY,view,2026-02-08T13:08:39.527569
a7e652b6-f23f-49e5-a2a5-1aad916d5e5f,6ee09409-0b4e-41b7-8daf-93dfa6d3922b,ChIJ9QLLUI3dDDkRRkT-iEdX5Oo,view,2026-02-08T13:08:39.527569
296de8e7-f708-4df9-b5a7-b93ec457a092,455c5038-f0da-4351-8e44-5c698fbb3cd4,ChIJ31qkaK4XDTkRRv1q3L_F6vs,view,2026-02-08T13:08:39.527569
0019d367-3207-4f81-9a8a-dc5265dc288b,12e57e00-9995-464b-98d6-47b66b2e11dc,ChIJM0-S5aAHDTkRRSCWC-TUc4o,view,2026-02-08T13:08:39.527569
97359af2-66f1-487d-bb3d-7f0cd12b4951,4639b934-5fe9-4988-a7c9-d96a8fdde734,ChIJ80WEYuD8DDkR2z_JnqJYSd0,view,2026-02-08T13:08:39.527569
9233e663-d671-40de-9cb6-5cb914f1b9c1,d801e23d-c229-4ebc-8261-5eeff8a3e839,ChIJe0xCk5bdDDkR666iGLVq8iw,rating,2026-02-08T14:08:39.527569
2151d976-6716-4bdc-a401-53f0d0a3d603,b90825c7-9af5-430a-bb5b-94f97f9edac2,ChIJB_YlZ60DDTkRk6N2H6cp11Q,booking,2026-02-08T14:08:39.527569
d9783752-59eb-48b2-9bd1-24df27a3c69d,86d28bc0-8971-4188-824b-f6a721bf58a4,ChIJSYldhsvkDDkRzAmX8vxgfs0,click,2026-02-08T14:08:39.527569
497b54aa-0cab-491e-8116-2a007dc94e90,2cb19803-c877-4551-af24-3fc6895585de,ChIJl-ab2zzdDDkR3F9f6h1Sy4U,booking,2026-02-08T14:08:39.527569
31c27b4a-a890-4a1e-8ddc-dd3966a5b679,b602ad38-cc4b-46ca-897b-b91ecf1c889f,ChIJw1-SozIZDTkRl1rQPEknUFw,view,2026-02-08T14:08:39.527569
dde07f01-1a76-492f-99e1-e64b485b1247,68c1db27-af96-4b10-8e19-55873cb43635,ChIJi6ULd0sDDTkRFFLZ17omh6Y,view,2026-02-08T14:08:39.527569
f96086af-382f-435e-b46f-852d7077482e,04cc9df0-3d75-4091-84c2-a22195082704,ChIJKZXZj4D7DDkRYQ-EvPj5E34,click,2026-02-08T14:08:39.527569
29d99c81-c92b-4a33-b009-9b491fe98f74,2c0c18c4-b0f1-44e3-a7bc-9b9d8a191886,ChIJCbfAqZ4CDTkRXDM5WL-Z6nc,view,2026-02-08T14:08:39.527569
b0dc6f7f-8e91-421b-b6fb-0ec62ccc45d6,3ebd9cac-43d4-411e-8233-c1dc7596d78e,ChIJtR6Xc-8HDTkRAo-EkgV3FkA,click,2026-02-08T15:08:39.527569
a4267450-5135-4845-b5c7-af2a86c551cf,6f97f60e-e1de-4197-8bcc-5ee284285f0f,ChIJNQkZiF4HDTkRBq76ILZTk7M,view,2026-02-08T15:08:39.527569
5f15723f-1380-459b-b262-4b327005cd41,c7a8d4a0-9ace-40ab-884a-865494523cec,ChIJix1ZFWUYDTkRrJMXkJIv9mk,view,2026-02-08T15:08:39.527569
fc526f90-cc50-4613-a509-571b696d96d7,85f877fc-5969-4798-846a-782e928d85b4,ChIJ_____28-DTkRl1V_FzJyhHA,view,2026-02-08T16:08:39.527569
213e43fc-78e7-4e5b-81fb-0a1e93b7c42f,0b96ad05-ad6c-46c2-a6f4-63a849620078,ChIJE-uo-fwYDTkREmhTJ5h_HSI,click,2026-02-08T17:08:39.527569
639ebba1-2ff1-46ba-889b-4562553df362,81f17506-2057-4c64-bc50-ffa0a4be120e,ChIJYWObOR_lDDkRC3aMeHig0Mw,booking,2026-02-08T17:08:39.527569
6851fa47-7e43-4779-8c15-1556a2f1de15,3796b1bf-575f-417c-9e89-19e1e0808e5f,ChIJB0f_eV8VDTkRZLamMeFD228,view,2026-02-08T17:08:39.527569
93384d9d-1a39-49a4-83cf-d2b32b1fcd8a,6e8e4d3a-1efd-4e21-a015-272eb9d742a5,ChIJZ15qheAHDTkRTBlaPob9Hjs,booking,2026-02-08T18:08:39.527569
30a92a89-a6f5-41b3-a5ba-25fe8182eaba,a37a4025-611e-4834-b206-02f588ad555c,ChIJ52dGUtcDDTkR9ccRlGw9PG0,view,2026-02-08T18:08:39.527569
2822e700-71c8-42ec-8806-1455d460c018,0b96ad05-ad6c-46c2-a6f4-63a849620078,ChIJh45apMkfDTkRsVm3VhUXE74,view,2026-02-08T18:08:39.527569
969b78a6-fdec-4b1b-9484-55f9f7aa47ec,4425f3a7-554a-4c3a-a9b7-a894da580b61,ChIJ1Qnx2DA9DTkRdqk9S2x5zI0,view,2026-02-08T18:08:39.527569
f3f90c7c-9b10-4687-9d53-fc19d99f0ce4,6c2832ef-52b7-4ee9-85e0-7f010f2ca247,ChIJu20mEizdDDkRR9N1osWYkaM,view,2026-02-08T19:08:39.527569
7493053c-0a55-4898-8c82-c78fe82c87b5,6a9b1cbb-8985-4a54-b23e-9defdf9472f8,ChIJy2cTCzADDTkRQf0Uee9-tZ4,view,2026-02-08T19:08:39.527569
3651e2d4-8ba7-4342-83cd-2babaf85523f,d801e23d-c229-4ebc-8261-5eeff8a3e839,ChIJe0xCk5bdDDkR666iGLVq8iw,view,2026-02-08T19:08:39.527569
5f742a92-282c-45ce-b268-4eadfe4fda7a,d4ed3b72-0227-477f-91d7-16c5d6a4afd4,ChIJWUK7TDoZDTkRdp-9-g52j1k,view,2026-02-08T20:08:39.527569
fdf9df67-3d32-4142-9aa5-b0add0692ce8,00062863-ad1f-4d03-8bb1-ae6ba994a3ad,ChIJoUe5i936DDkRrglOagh-Tcc,view,2026-02-08T21:08:39.527569
53ba3e15-ae53-44f9-9385-54f1ce40eacf,5a45b801-5a89-4183-8e99-461a60cf255d,ChIJed7_0FcFDTkR-gZawBKRXdQ,view,2026-02-08T21:08:39.527569
0a707032-67ab-4bf4-a8e7-034813328db2,8cdcfb8b-2826-48e2-bd78-fe1ab76f2155,ChIJF40SMosZDTkRch0ZBwZJygY,click,2026-02-08T21:08:39.527569
193ce570-ec6b-4a61-804f-2cb65cd70a34,2434643d-e449-4434-baf0-1a56659c1297,ChIJCdCLTWgcDTkRgCe4U3CxnUo,view,2026-02-08T22:08:39.527569
a913c199-ba44-47f0-96ae-4174ca46bbdc,7dda7ab6-4686-44b0-981a-42a865591aa9,ChIJi6ULd0sDDTkRFFLZ17omh6Y,rating,2026-02-08T22:08:39.527569
3be656a2-bec1-44e0-b18f-a2e06593aea2,6ee09409-0b4e-41b7-8daf-93dfa6d3922b,ChIJ13o6losfDTkR7ugYxJNGxvo,view,2026-02-08T22:08:39.527569
a7450965-0178-4f6a-b1db-fe6dbf45547d,7d11a3e6-38c9-4c51-b54c-9616796ccf44,ChIJrU48_w_9DDkRAXDl9rxJ0kQ,view,2026-02-08T23:08:39.527569
80ae549a-16f5-4bd5-bfb0-60b56a42ecbf,b0646bb4-2e4d-4bb0-84c0-1e4362d49fe0,ChIJs28LAX_7DDkRyHzGDbAs6YM,view,2026-02-08T23:08:39.527569
0ce3dc43-80fd-47b3-b119-c53a14904c0e,4639b934-5fe9-4988-a7c9-d96a8fdde734,ChIJ91zeLwDdDDkReFhf0mek_RM,booking,2026-02-08T23:08:39.527569
97a75c75-bece-44ea-a758-991959981619,5565485b-f264-4b14-acdc-ff5089e43975,ChIJFeqBDI37DDkRUctSZRKKlJs,view,2026-02-09T00:08:39.527569
c2ee8f4f-b9f1-48ad-8d64-5fddf8253a1e,4dc7cd50-ed82-4165-9cb2-95481760b39c,ChIJ64ybpDgFDTkRNm-JNcbqCuE,rating,2026-02-09T00:08:39.527569
a27d9e1f-9431-4a5c-a569-300f775b2a97,52c153e2-41de-4d35-810b-c52b9f4a0421,ChIJ9QLLUI3dDDkRRkT-iEdX5Oo,view,2026-02-09T00:08:39.527569
14d1ec6c-e0ed-4dec-a0b7-c14c52e05813,d18f287a-51f3-40e8-b8cb-0cc2548799a7,ChIJ13o6losfDTkR7ugYxJNGxvo,click,2026-02-09T01:08:39.527569
44f67ba8-1cd3-4928-9fa0-ecff21fa6971,a4242dbd-9983-4afb-a44f-2f856be11ace,ChIJq6qqqg3cDDkRcNh5dl8gb9c,view,2026-02-09T01:08:39.527569
a85df88f-2eb8-46fe-90c2-8970aa87acbf,f7bdf6e2-f5d0-4b36-9776-2115898d5b5a,ChIJQzZSoT0BDTkR37w2w39jxbY,rating,2026-02-09T01:08:39.527569
c8db92e3-263b-48f1-8a37-6e6ee440adc7,2c9dde81-e54c-479b-b88a-2c5f24e573b2,ChIJ-d8FwZ4ZDTkRRzTD7epgUdw,view,2026-02-09T02:08:39.527569
3dcef903-1e58-403d-899e-07522fcc421a,b988bd2a-7c75-4df8-b2db-28493c0a7680,ChIJCUCbwIwZDTkRpOs1cXoyU2Q,view,2026-02-09T02:08:39.527569
6a2612ff-0823-41db-b489-18b3df33a88a,d801e23d-c229-4ebc-8261-5eeff8a3e839,ChIJtYj0-CfdDDkRAGrPizQfakk,view,2026-02-09T02:08:39.527569
d5c18830-d80b-40a8-86d2-9a97a4993a13,51d092dd-3846-4d2f-8b35-b21be88ff3f2,ChIJf7tphKv8DDkRN6Kwn9dLpAI,rating,2026-02-09T02:08:39.527569
89f841a3-065a-4be9-b63b-6f3990ae541b,12e57e00-9995-464b-98d6-47b66b2e11dc,ChIJtR6Xc-8HDTkRAo-EkgV3FkA,view,2026-02-09T02:08:39.527569
1adb7aa0-de43-4bf7-b9b2-53febb51aced,2fa7bd5e-bc33-4237-aaab-2e9ccd14f633,ChIJda6QOks8DTkRSYPBnAZZFs8,click,2026-02-09T02:08:39.527569
c016359e-37eb-41d5-bd79-cbfef414ea94,b0646bb4-2e4d-4bb0-84c0-1e4362d49fe0,ChIJs28LAX_7DDkRyHzGDbAs6YM,view,2026-02-09T03:08:39.527569
38fa089e-9a6b-4a20-ba65-ecae7abb6b0a,a63ce3a9-8eb7-4028-979b-e79d5f10eae1,ChIJrQm2IkQZDTkR-GCn7nUAuSQ,view,2026-02-09T03:08:39.527569
4ca2d7ee-7b62-42ba-bada-45608b9d1959,b8c90cfd-7490-43bd-912f-128c7b0f4647,ChIJr-JBHwAPDTkRfQSor5wNRiE,view,2026-02-09T03:08:39.527569
193b2a5f-b769-452d-bc43-bbce5c385277,4a9b5a31-30cb-4210-8cf6-0068f510758b,ChIJw1-SozIZDTkRl1rQPEknUFw,click,2026-02-09T03:08:39.527569
86b7dfc3-0fb6-45da-baa9-4ca7bef58585,c93d87fb-8e69-48fd-b7fe-3ada0e1ca17c,ChIJR8UMrJgCDTkRNFgwNsDuAtI,view,2026-02-09T03:08:39.527569
47cacb8a-9b6f-4292-ac69-a426fee90b88,f83a9ebe-79bf-4a5e-a810-f0efdebbe210,ChIJgSk2NVIFDTkRfuvFZDMRVkU,booking,2026-02-09T03:08:39.527569
a2e02d40-6468-4975-9d05-befa060ea08b,a5d390af-a9b0-40bb-84fe-6a3a45236261,ChIJdx3KI4vhDDkRjBieM5ZC8sI,view,2026-02-09T03:08:39.527569
2040815d-3b7e-4576-8fc8-ee9881565684,73d1f3ba-ad8f-4898-81b9-f6c5929fcc4a,ChIJx0bOHEgZDTkRcxDTz1N9ASc,click,2026-02-09T03:08:39.527569
b5f7d926-a0d3-479c-aaf2-46b5ae503262,0fcbf1b1-b632-4a5b-ad37-a1cafc6a9b99,ChIJw8lJYrD5DDkRYxfhdw87qbM,view,2026-02-09T03:08:39.527569
3d70b059-9ad3-4b06-ba62-250d9f372c76,03c6f2e7-c9cd-4768-94d6-a9ec4429752f,ChIJs4RS1F8FDTkR5f4f0ryLlWo,click,2026-02-09T03:08:39.527569
be10931c-8ec6-4855-a5eb-a9d838903b9a,e55d9a53-a0b3-45df-80fc-ae4b5f97b829,ChIJVU6JSPD5DDkRQUOY5xnNBmo,view,2026-02-09T04:08:39.527569
f28e227f-6eb3-408c-a32e-37e7f042517b,6c2832ef-52b7-4ee9-85e0-7f010f2ca247,ChIJM6ES7xUdDTkRjzrscxEeS8g,click,2026-02-09T05:08:39.527569
50f7238d-7484-4572-9d92-299dd74549df,4ef76e02-bb82-46e4-b94e-a2762f4f3e40,ChIJfxtgQFYaDTkRwu0tU9lGPGE,click,2026-02-09T05:08:39.527569
a5f1ed20-f9fb-4dca-913a-ec5761623fc5,e55d9a53-a0b3-45df-80fc-ae4b5f97b829,ChIJtSU-60fhDDkRIFpzjZOFQ-o,click,2026-02-09T05:08:39.527569
1df84ca4-e5fd-4d34-a96b-27a714ca9cf6,49b2df49-3f31-4516-8625-94cad41afb7b,ChIJaUH1g7YZDTkRwGo7eJ6sXow,view,2026-02-09T05:08:39.527569
904b8a2e-4489-4ec5-ba20-21f8eb869375,25c08eda-76f1-4b3b-ba8c-38135b29e77e,ChIJ5RPXWkbnDDkRHPIEdZvEvnM,rating,2026-02-09T07:08:39.527569
ca31aa02-0714-4fd5-81ab-f364a2f99283,9fd64f36-b44c-465e-a838-768ba5b5d51f,ChIJRyNm3GD9DDkRUDuZ6cJXPy4,view,2026-02-09T07:08:39.527569
89dc920b-cd74-4a60-b9ec-3e7d72431ad7,c756df7e-3e15-432b-9cb9-f1f09f2e12ce,ChIJB0f_eV8VDTkRZLamMeFD228,booking,2026-02-09T08:08:39.527569
a9584470-9210-4fb8-83b1-8216540fecf3,bd53fe1b-2589-4522-adde-54aa56cf7d13,ChIJYZTxSwEBDTkRT9D2NJmj2bE,view,2026-02-09T08:08:39.527569
fa228629-b86d-4aa8-8fda-b5171b45f3ba,95414a6c-3d9b-4c5d-b418-caa12f63c1f0,ChIJPU8dg1gaDTkR9av06rlNEBo,view,2026-02-09T09:08:39.527569
6cb55cb8-dfd0-4a08-bdf3-4de2b18b866c,3015c9b6-5899-4199-bf11-0dce85a55a7f,ChIJm3CI3S0ZDTkRAUh7BLkoMAg,click,2026-02-09T09:08:39.527569
98000c5f-0eee-4962-ad45-b998d46be43f,3ffcba89-0cc5-4537-b758-67a79d5365f5,ChIJUe6L_IT7DDkRZIuJu1OTSfA,view,2026-02-09T10:08:39.527569
996f387c-2d25-44f1-9df0-9898182191cd,f4445df4-8aa1-46d1-ba98-281e62da5701,ChIJRyNm3GD9DDkRUDuZ6cJXPy4,view,2026-02-09T10:08:39.527569
09d68583-2780-4187-89f4-4201f73b2166,ab07ab46-445b-426a-b5ef-96a3feb8d1c5,ChIJSyEeQxUcDTkRtP518kGmaNs,view,2026-02-09T10:08:39.527569
262fd37a-1a4d-4634-8cb5-fbb75daeb809,e79fc8eb-d34c-4eba-9f82-3f875c8cef74,ChIJy6Pl_f8fDTkR21i3BZN30L4,view,2026-02-09T10:08:39.527569
